[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/requests/structures.py first seen with mtime 1552927263.4339328
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/rest_framework/generics.py first seen with mtime 1552927250.3417284
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/admin/forms/auth.py first seen with mtime 1556929935.4184644
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/sites/apps.py first seen with mtime 1556929935.9304752
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/treebeard/mp_tree.py first seen with mtime 1552927266.653983
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/chardet/latin1prober.py first seen with mtime 1552927265.5219655
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/html/parser.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/contrib/redirects/wagtail_hooks.py first seen with mtime 1556929935.8304732
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/chardet/langbulgarianmodel.py first seen with mtime 1552927265.5219655
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1559839162.6723955
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/certifi/__init__.py first seen with mtime 1552927265.9299717
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/multiprocessing/process.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/PIL/_imaging.cpython-35m-x86_64-linux-gnu.so first seen with mtime 1552927264.021942
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/willow/__init__.py first seen with mtime 1552927263.201929
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/core/signal_handlers.py first seen with mtime 1556929935.154459
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/selectors.py first seen with mtime 1538064121.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/admin/apps.py first seen with mtime 1556929935.3424628
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/core/serializers/python.py first seen with mtime 1559839163.1484137
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/debug_toolbar/apps.py first seen with mtime 1554394501.3530028
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/draftjs_exporter/constants.py first seen with mtime 1552927267.0099888
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/documents/views/serve.py first seen with mtime 1556929936.018477
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/sites/__init__.py first seen with mtime 1556929935.9304752
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/core/files/__init__.py first seen with mtime 1559839163.1404133
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/ctypes/__init__.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/admin/widgets.py first seen with mtime 1556929935.3424628
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/psycopg2/errors.py first seen with mtime 1559848547.5195544
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/forms/renderers.py first seen with mtime 1559839163.1724145
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/contrib/admin/apps.py first seen with mtime 1559839162.6723955
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/users/urls/users.py first seen with mtime 1556929935.974476
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/psycopg2/errorcodes.py first seen with mtime 1559848547.4995542
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/email/parser.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/http/client.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/contrib/postgres_search/__init__.py first seen with mtime 1556929935.9064748
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/__init__.py first seen with mtime 1556929935.106458
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/core/signals.py first seen with mtime 1559839163.136413
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/logging/__init__.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/rest_framework/utils/model_meta.py first seen with mtime 1552927250.4057295
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/bs4/__init__.py first seen with mtime 1552927265.2659614
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/images/api/v2/__init__.py first seen with mtime 1556929935.2904618
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/core/blocks/static_block.py first seen with mtime 1556929935.154459
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/admin/views/page_privacy.py first seen with mtime 1556929935.6664696
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/http/cookie.py first seen with mtime 1559839163.180415
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/utils/functional.py first seen with mtime 1559839163.1964154
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/documents/edit_handlers.py first seen with mtime 1556929935.9824762
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/json/__init__.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/rest_framework/views.py first seen with mtime 1552927250.3497286
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/core/wagtail_hooks.py first seen with mtime 1556929935.154459
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/logging/handlers.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/pycharm-2017.2.3/helpers/pydev/pydevd_concurrency_analyser/pydevd_concurrency_logger.py first seen with mtime 1504275289.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/pycharm-2017.2.3/helpers/pydev/_pydevd_bundle/pydevd_exec2.py first seen with mtime 1504275289.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/pycharm-2017.2.3/helpers/pydev/_pydevd_bundle/pydevd_frame.py first seen with mtime 1504275289.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/template/exceptions.py first seen with mtime 1559839163.184415
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/concurrent/futures/_base.py first seen with mtime 1538064121.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/idna/intranges.py first seen with mtime 1552927266.0499737
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/test/__init__.py first seen with mtime 1559839163.188415
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/template/smartif.py first seen with mtime 1559839163.184415
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/admin/forms/collections.py first seen with mtime 1556929935.4184644
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/chardet/jisfreq.py first seen with mtime 1552927265.5219655
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/requests/status_codes.py first seen with mtime 1552927263.4339328
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/core/whitelist.py first seen with mtime 1556929935.1504588
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/contrib/postgres/forms/ranges.py first seen with mtime 1559839163.0044081
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/contrib/postgres/indexes.py first seen with mtime 1559839163.000408
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/core/handlers/wsgi.py first seen with mtime 1559839163.1404133
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/core/__init__.py first seen with mtime 1559839163.136413
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/pycharm-2017.2.3/helpers/pydev/_pydev_bundle/_pydev_imports_tipper.py first seen with mtime 1504275289.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/template/response.py first seen with mtime 1559839163.184415
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/middleware/__init__.py first seen with mtime 1559839163.184415
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail_2fa/apps.py first seen with mtime 1559773113.927824
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/db/migrations/operations/special.py first seen with mtime 1559839163.160414
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/pytz/exceptions.py first seen with mtime 1552927247.425683
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/email/charset.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/urllib/error.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1559839163.1964154
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/distutils/fancy_getopt.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/core/views.py first seen with mtime 1556929935.154459
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/db/models/functions/mixins.py first seen with mtime 1559839163.1684144
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1559839162.8924038
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/urllib3/packages/ssl_match_hostname/__init__.py first seen with mtime 1559919999.3967123
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/admin/forms/__init__.py first seen with mtime 1556929935.4184644
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/html5lib/treebuilders/__init__.py first seen with mtime 1552927248.7497036
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/requests/_internal_utils.py first seen with mtime 1552927263.4299328
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtail/contrib/settings/urls.py first seen with mtime 1556929935.67847
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/db/models/sql/constants.py first seen with mtime 1559839163.1684144
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/urllib3/request.py first seen with mtime 1559919999.3927124
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1559839163.1684144
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /usr/lib/python3.5/urllib/response.py first seen with mtime 1538064122.0
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/wagtailmetadata/utils.py first seen with mtime 1559919999.1007075
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/views/generic/list.py first seen with mtime 1559839163.2004156
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/views/generic/dates.py first seen with mtime 1559839163.2004156
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/urllib3/contrib/__init__.py first seen with mtime 1559919999.3927124
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/django/utils/datastructures.py first seen with mtime 1559839163.1924152
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/debug_toolbar/__init__.py first seen with mtime 1554394501.3530028
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/chardet/langcyrillicmodel.py first seen with mtime 1552927265.5219655
[26/Jun/2019 12:13:47] DEBUG [django.utils.autoreload:338] File /home/hb/.virtualenvs/porlosjovenes/lib/python3.5/site-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1552927250.4057295
